pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 10:00:00 UTC,22.0,18.270000457763672,14.239999771118164,4.480000019073486,0.6499999761581421,1006.7000122070312,928.9299926757811,65.62000274658203
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 12:00:00 UTC,48.0,19.229999542236328,18.15999984741211,2.9200000762939453,-0.239999994635582,1008.2000122070312,930.3900146484376,56.25
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 12:00:00 UTC,72.0,20.40999984741211,19.51000022888184,1.5299999713897705,-1.7100000381469729,1010.4400024414062,932.6599731445312,81.25
KHLC,2021-06-05 12:00:00 UTC,2021-06-10 09:00:00 UTC,117.0,22.71999931335449,21.71999931335449,0.1599999964237213,-2.549999952316284,1007.3400268554688,930.0999755859376,47.6599998474121
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 18:00:00 UTC,6.0,28.5,16.280000686645508,6.239999771118164,-0.6800000071525574,1007.9000244140624,931.030029296875,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 22:00:00 UTC,10.0,29.069999694824215,15.420000076293945,6.5,-1.0900000333786013,1005.8499755859376,929.25,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 12:00:00 UTC,24.0,18.059999465942386,14.970000267028807,4.289999961853027,0.2199999988079071,1006.760009765625,928.9000244140624,94.52999877929688
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 22:00:00 UTC,34.0,29.270000457763672,16.739999771118164,4.980000019073486,-0.7699999809265136,1004.0399780273438,927.6699829101561,99.22000122070312
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 02:00:00 UTC,86.0,27.020000457763672,19.549999237060547,4.210000038146973,-2.0699999332427974,1009.7999877929688,932.7899780273436,88.27999877929686
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 18:00:00 UTC,102.0,28.3700008392334,21.93000030517578,4.619999885559082,-3.740000009536743,1010.8300170898438,933.6699829101561,73.44000244140625
KHLC,2021-06-05 12:00:00 UTC,2021-06-15 00:00:00 UTC,228.0,30.459999084472656,12.68000030517578,1.6599999666213987,-2.5699999332427974,1015.0499877929688,938.0599975585936,11.720000267028807
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 07:00:00 UTC,19.0,19.71999931335449,13.630000114440918,5.610000133514404,-0.5400000214576721,1007.0,929.3200073242189,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 16:00:00 UTC,28.0,24.190000534057614,17.190000534057614,5.880000114440918,-0.059999998658895486,1006.2000122070312,928.9199829101561,79.69000244140625
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 07:00:00 UTC,43.0,20.46999931335449,16.790000915527347,3.4100000858306885,-0.740000009536743,1007.260009765625,929.760009765625,10.159999847412108
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 21:00:00 UTC,81.0,30.75,19.399999618530273,5.349999904632568,-2.4800000190734863,1008.6599731445312,932.0499877929688,39.84000015258789
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 09:00:00 UTC,93.0,22.76000022888184,21.21999931335449,3.549999952316284,-1.5900000333786013,1011.3699951171876,933.739990234375,97.66000366210936
KHLC,2021-06-05 12:00:00 UTC,2021-06-10 00:00:00 UTC,108.0,29.78000068664551,19.96999931335449,4.119999885559082,-1.0900000333786013,1007.7899780273438,931.1699829101561,17.969999313354492
KHLC,2021-06-05 12:00:00 UTC,2021-06-11 00:00:00 UTC,132.0,33.200000762939446,20.86000061035156,4.139999866485596,-1.4500000476837158,1000.0599975585938,924.530029296875,0.7799999713897706
KHLC,2021-06-05 12:00:00 UTC,2021-06-12 18:00:00 UTC,174.0,27.8799991607666,8.350000381469727,-0.20999999344348907,-2.2699999809265137,1015.5499877929688,938.030029296875,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 19:00:00 UTC,31.0,28.40999984741211,17.469999313354492,6.420000076293944,-0.699999988079071,1004.7999877929688,928.1099853515624,85.94000244140625
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 19:00:00 UTC,55.0,29.54999923706055,18.57999992370605,4.9099998474121085,-1.1699999570846558,1006.47998046875,929.8200073242189,12.5
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 03:00:00 UTC,87.0,25.95000076293945,20.01000022888184,3.5699999332427974,-1.5900000333786013,1010.6099853515624,933.5,93.75
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 04:00:00 UTC,88.0,24.989999771118164,20.489999771118164,3.509999990463257,-2.2799999713897705,1011.3200073242188,934.0,100.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-14 18:00:00 UTC,222.0,30.26000022888184,14.170000076293945,1.6299999952316284,-3.5699999332427974,1017.1300048828124,939.6099853515624,12.5
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 20:00:00 UTC,32.0,28.940000534057614,17.469999313354492,6.179999828338622,-0.5400000214576721,1004.5399780273438,927.8599853515624,55.47000122070313
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 10:00:00 UTC,70.0,20.1200008392334,19.18000030517578,1.7699999809265137,-0.31000000238418574,1009.530029296875,931.9099731445312,99.22000122070312
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 14:00:00 UTC,74.0,23.670000076293945,20.450000762939453,3.190000057220459,-2.5799999237060547,1010.9400024414062,933.1799926757811,98.44000244140624
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 01:00:00 UTC,13.0,25.75,15.3100004196167,5.170000076293944,-1.3899999856948853,1005.5999755859376,928.8699951171876,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 03:00:00 UTC,15.0,22.78000068664551,14.159999847412108,5.099999904632568,-1.5199999809265137,1006.989990234375,929.77001953125,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 21:00:00 UTC,57.0,30.239999771118164,18.059999465942386,4.960000038146973,-2.3199999332427974,1005.1400146484376,928.6199951171876,2.3399999141693115
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 00:00:00 UTC,60.0,29.13999938964844,18.420000076293945,4.369999885559082,-0.740000009536743,1005.0999755859376,928.6500244140624,54.68999862670898
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 15:00:00 UTC,75.0,25.26000022888184,20.350000381469727,3.700000047683716,-2.880000114440918,1010.8900146484376,933.4400024414062,100.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 20:00:00 UTC,80.0,30.09000015258789,20.0,4.789999961853027,-2.8499999046325684,1009.4000244140624,932.530029296875,80.47000122070312
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 06:00:00 UTC,90.0,23.90999984741211,20.850000381469727,4.329999923706056,-2.549999952316284,1011.760009765625,934.27001953125,100.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 12:00:00 UTC,96.0,22.60000038146973,21.38999938964844,2.430000066757202,-2.289999961853028,1011.3599853515624,933.6900024414062,99.22000122070312
KHLC,2021-06-05 12:00:00 UTC,2021-06-12 00:00:00 UTC,156.0,28.399999618530273,13.739999771118164,-4.730000019073486,-2.9800000190734863,1011.030029296875,934.0599975585936,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-15 12:00:00 UTC,240.0,19.76000022888184,14.470000267028807,1.7000000476837158,-2.630000114440918,1021.1799926757812,942.52001953125,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 16:00:00 UTC,4.0,26.399999618530273,15.770000457763672,5.150000095367432,0.6200000047683716,1008.3699951171876,931.1699829101561,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 20:00:00 UTC,8.0,29.420000076293945,15.390000343322756,6.75,-0.5400000214576721,1006.7000122070312,930.0800170898434,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 04:00:00 UTC,16.0,21.950000762939453,13.859999656677244,5.519999980926514,-1.559999942779541,1007.52001953125,930.1699829101561,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 08:00:00 UTC,20.0,19.1299991607666,13.949999809265135,5.539999961853027,-0.20000000298023224,1006.8900146484376,929.239990234375,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 17:00:00 UTC,77.0,27.790000915527344,20.069999694824215,4.590000152587891,-3.539999961853028,1010.6900024414062,933.489990234375,96.87999725341795
KHLC,2021-06-05 12:00:00 UTC,2021-06-11 18:00:00 UTC,150.0,27.959999084472656,17.770000457763672,-6.920000076293944,-1.559999942779541,1011.8400268554688,934.5800170898434,40.61999893188477
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 00:00:00 UTC,12.0,27.28000068664551,15.43000030517578,6.070000171661378,-1.6799999475479126,1005.280029296875,928.5499877929688,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 06:00:00 UTC,42.0,21.280000686645508,16.530000686645508,3.7300000190734863,-1.0599999427795408,1007.1099853515624,929.8099975585936,3.910000085830689
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 23:00:00 UTC,59.0,29.809999465942386,18.280000686645508,4.860000133514404,-1.3300000429153442,1004.5599975585938,928.1900024414062,67.19000244140625
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 14:00:00 UTC,2.0,22.709999084472656,14.829999923706055,4.599999904632568,1.8400000333786009,1009.2000122070312,931.6400146484376,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 14:00:00 UTC,26.0,20.850000381469727,16.229999542236328,4.980000019073486,0.43999999761581426,1006.5900268554688,928.8300170898434,87.5
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 14:00:00 UTC,50.0,22.6299991607666,18.940000534057614,3.8199999332427974,0.5699999928474426,1008.3499755859376,930.719970703125,62.5
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 18:00:00 UTC,78.0,28.21999931335449,20.350000381469727,5.150000095367432,-2.8299999237060547,1010.7100219726562,933.5900268554688,67.19000244140625
KHLC,2021-06-05 12:00:00 UTC,2021-06-11 06:00:00 UTC,138.0,24.78000068664551,21.21999931335449,-2.140000104904175,-0.9499999880790709,1002.6699829101562,926.4600219726561,3.119999885559082
KHLC,2021-06-05 12:00:00 UTC,2021-06-13 18:00:00 UTC,198.0,29.28000068664551,11.869999885559082,0.6800000071525574,-2.4200000762939453,1013.5700073242188,936.280029296875,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-05 21:00:00 UTC,9.0,29.43000030517578,15.399999618530273,6.579999923706056,-0.8399999737739563,1006.3099975585938,929.7000122070312,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 02:00:00 UTC,14.0,23.920000076293945,14.609999656677244,4.789999961853027,-1.559999942779541,1006.25,929.3400268554688,0.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-07 18:00:00 UTC,54.0,28.70000076293945,19.3799991607666,4.920000076293944,-1.1299999952316284,1007.1799926757812,930.22998046875,27.34000015258789
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 04:00:00 UTC,64.0,20.209999084472656,18.82999992370605,0.9800000190734864,-1.3700000047683716,1009.0800170898438,931.4400024414062,100.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-08 16:00:00 UTC,76.0,26.6299991607666,20.280000686645508,4.119999885559082,-3.5699999332427974,1010.8900146484376,933.5700073242189,98.44000244140624
KHLC,2021-06-05 12:00:00 UTC,2021-06-10 15:00:00 UTC,123.0,27.209999084472656,22.020000457763672,4.940000057220459,-2.0299999713897705,1005.280029296875,928.3800048828124,17.969999313354492
KHLC,2021-06-05 12:00:00 UTC,2021-06-06 17:00:00 UTC,29.0,25.75,17.5,6.190000057220459,-0.36000001430511475,1005.9400024414062,928.75,90.62000274658205
KHLC,2021-06-05 12:00:00 UTC,2021-06-09 21:00:00 UTC,105.0,29.57999992370605,21.57999992370605,5.369999885559082,-2.740000009536743,1009.260009765625,932.489990234375,75.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-10 06:00:00 UTC,114.0,24.36000061035156,21.13999938964844,2.7300000190734863,-3.630000114440918,1008.5,931.3200073242189,100.0
KHLC,2021-06-05 12:00:00 UTC,2021-06-10 21:00:00 UTC,129.0,33.59000015258789,21.030000686645508,4.789999961853027,-2.8299999237060547,1001.2000122070312,925.47998046875,32.810001373291016
KHLC,2021-06-05 12:00:00 UTC,2021-06-11 03:00:00 UTC,135.0,28.03000068664551,21.0,2.650000095367432,-1.5900000333786013,1000.75,925.0700073242189,10.9399995803833
KHLC,2021-06-29 12:00:00 UTC,2021-07-05 09:00:00 UTC,141.0,23.790000915527344,19.100000381469727,3.950000047683716,0.740000009536743,1011.8400268554688,934.25,12.5
KHLC,2021-06-29 12:00:00 UTC,2021-07-06 00:00:00 UTC,156.0,30.13999938964844,19.549999237060547,4.260000228881836,0.9399999976158142,1009.780029296875,932.9400024414062,49.22000122070313
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 04:00:00 UTC,16.0,24.25,15.350000381469727,0.41999998688697815,-2.400000095367432,1019.25,941.3400268554688,82.80999755859375
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 17:00:00 UTC,29.0,27.440000534057614,16.780000686645508,-0.3400000035762787,-1.9099999666213987,1018.1400146484376,940.3200073242189,96.87999725341795
KHLC,2021-06-29 12:00:00 UTC,2021-07-04 15:00:00 UTC,123.0,26.63999938964844,15.670000076293945,4.0,1.0199999809265137,1012.8200073242188,935.2999877929688,87.5
KHLC,2021-06-29 12:00:00 UTC,2021-07-08 06:00:00 UTC,210.0,27.63999938964844,17.950000762939453,4.980000019073486,1.0499999523162842,1006.6300048828124,929.9600219726561,2.3399999141693115
KHLC,2021-06-29 12:00:00 UTC,2021-07-08 18:00:00 UTC,222.0,35.36000061035156,18.700000762939453,4.840000152587891,1.1299999952316284,1007.0900268554688,930.9600219726561,3.910000085830689
KHLC,2021-06-29 12:00:00 UTC,2021-06-29 19:00:00 UTC,7.0,27.319999694824215,15.4399995803833,-0.8100000023841859,-1.5399999618530271,1019.239990234375,941.22998046875,98.44000244140624
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 09:00:00 UTC,21.0,20.26000022888184,17.81999969482422,0.8199999928474426,1.1599999666213987,1018.7999877929688,940.5900268554688,32.810001373291016
KHLC,2021-06-29 12:00:00 UTC,2021-07-01 09:00:00 UTC,45.0,20.709999084472656,19.68000030517578,-0.14000000059604645,-1.1699999570846558,1015.7100219726562,937.72998046875,48.43999862670898
KHLC,2021-06-29 12:00:00 UTC,2021-07-02 22:00:00 UTC,82.0,30.90999984741211,10.590000152587892,1.7999999523162842,-2.240000009536743,1014.2000122070312,937.02001953125,4.690000057220459
KHLC,2021-06-29 12:00:00 UTC,2021-07-03 03:00:00 UTC,87.0,24.479999542236328,12.289999961853027,2.0,0.5199999809265137,1014.969970703125,937.5900268554688,35.15999984741211
KHLC,2021-06-29 12:00:00 UTC,2021-07-03 04:00:00 UTC,88.0,23.770000457763672,12.119999885559082,1.2799999713897705,1.950000047683716,1015.2999877929688,938.010009765625,37.5
KHLC,2021-06-29 12:00:00 UTC,2021-07-04 21:00:00 UTC,129.0,32.150001525878906,16.370000839233402,3.289999961853028,0.959999978542328,1009.25,932.6900024414062,44.52999877929688
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 13:00:00 UTC,25.0,21.780000686645508,18.43000030517578,0.36000001430511475,0.3199999928474426,1018.9299926757812,940.5700073242189,27.34000015258789
KHLC,2021-06-29 12:00:00 UTC,2021-07-01 00:00:00 UTC,36.0,29.13999938964844,15.859999656677244,0.7300000190734862,-2.799999952316284,1014.3099975585938,937.030029296875,88.27999877929686
KHLC,2021-06-29 12:00:00 UTC,2021-07-01 15:00:00 UTC,51.0,24.559999465942386,20.709999084472656,0.4600000083446503,-3.3199999332427974,1017.0700073242188,939.030029296875,46.88000106811523
KHLC,2021-06-29 12:00:00 UTC,2021-07-02 07:00:00 UTC,67.0,23.18000030517578,13.829999923706055,1.600000023841858,-3.470000028610229,1016.969970703125,939.1099853515624,71.08999633789062
KHLC,2021-06-29 12:00:00 UTC,2021-07-03 06:00:00 UTC,90.0,21.819999694824215,12.199999809265135,2.3199999332427974,1.4299999475479126,1015.5599975585938,937.9400024414062,38.27999877929688
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 02:00:00 UTC,14.0,25.59000015258789,15.369999885559082,-0.7300000190734862,-1.600000023841858,1017.7999877929688,940.1599731445312,57.81000137329102
KHLC,2021-06-29 12:00:00 UTC,2021-07-02 23:00:00 UTC,83.0,30.70000076293945,10.449999809265137,1.7899999618530271,-2.3499999046325684,1013.6699829101562,936.6400146484376,9.380000114440918
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 22:00:00 UTC,34.0,29.540000915527344,15.699999809265135,-0.33000001311302185,-2.009999990463257,1014.6400146484376,937.4600219726561,86.72000122070312
KHLC,2021-06-29 12:00:00 UTC,2021-07-02 02:00:00 UTC,62.0,27.25,14.409999847412108,0.9800000190734864,-1.1699999570846558,1014.1599731445312,937.0599975585936,95.30999755859376
KHLC,2021-06-29 12:00:00 UTC,2021-07-02 21:00:00 UTC,81.0,30.8700008392334,10.739999771118164,1.8600000143051147,-2.2100000381469727,1014.9400024414062,937.6799926757811,2.3399999141693115
KHLC,2021-06-29 12:00:00 UTC,2021-07-04 06:00:00 UTC,114.0,23.6299991607666,14.06999969482422,4.960000038146973,1.0099999904632568,1013.4600219726562,935.9199829101561,32.810001373291016
KHLC,2021-06-29 12:00:00 UTC,2021-06-30 14:00:00 UTC,26.0,23.8799991607666,18.440000534057614,0.3700000047683716,-0.3700000047683716,1018.8599853515624,940.5499877929688,88.27999877929686
KHLC,2021-06-29 12:00:00 UTC,2021-07-02 08:00:00 UTC,68.0,22.489999771118164,14.550000190734865,1.8500000238418577,-2.950000047683716,1017.0399780273438,939.0999755859376,83.58999633789062
KHLC,2021-06-29 12:00:00 UTC,2021-07-03 12:00:00 UTC,96.0,18.88999938964844,14.010000228881836,2.1199998855590816,1.5099999904632568,1016.280029296875,937.97998046875,0.0
