pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-03 00:00:00 UTC,2021-06-05 00:00:00 UTC,48.0,15.8100004196167,15.409999847412108,2.86,0.45,1011.5900268554688,1011.3800048828124,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 21:00:00 UTC,45.0,17.260000228881836,16.829999923706055,-0.43,2.21,1010.5999755859376,1010.4600219726562,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 22:00:00 UTC,22.0,17.559999465942386,16.530000686645508,5.52,2.92,1014.989990234375,1014.6199951171876,83.12000274658203
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 08:00:00 UTC,8.0,13.359999656677244,9.140000343322754,1.65,-1.66,1019.6099853515624,1019.3499755859376,0.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 21:00:00 UTC,21.0,17.409999847412106,12.630000114440918,2.85,-6.14,1015.6900024414062,1015.1599731445312,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 01:00:00 UTC,25.0,16.639999389648438,12.670000076293945,4.44,-1.41,1014.8800048828124,1014.530029296875,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 09:00:00 UTC,9.0,14.760000228881836,13.579999923706055,1.88,2.02,1011.0499877929688,1010.72998046875,1.5099999904632568
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 20:00:00 UTC,20.0,25.229999542236328,8.149999618530273,3.02,2.59,1010.4600219726562,1010.02001953125,4.019999980926514
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 15:00:00 UTC,39.0,18.40999984741211,13.329999923706055,-2.7,1.78,1008.1099853515624,1007.72998046875,60.68000030517578
KBOS,2021-06-15 00:00:00 UTC,2021-06-15 13:00:00 UTC,13.0,17.270000457763672,16.899999618530273,0.72,-1.44,1008.0599975585938,1007.9500122070312,100.0
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 22:00:00 UTC,46.0,20.809999465942386,7.550000190734862,-1.84,3.21,1009.0999755859376,1008.5999755859376,100.0
KBOS,2021-06-01 00:00:00 UTC,2021-06-02 09:00:00 UTC,33.0,12.1899995803833,11.199999809265137,1.7,1.82,1023.6900024414062,1023.3300170898438,0.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-05 01:00:00 UTC,25.0,16.5,16.120000839233402,3.37,1.39,1012.3800048828124,1012.02001953125,97.12000274658205
KBOS,2021-06-04 00:00:00 UTC,2021-06-05 20:00:00 UTC,44.0,24.63999938964844,18.8700008392334,3.57,5.16,1009.5499877929688,1009.1300048828124,100.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 12:00:00 UTC,12.0,24.21999931335449,18.1200008392334,2.19,3.01,1018.489990234375,1018.1199951171876,0.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 02:00:00 UTC,2.0,24.84000015258789,15.0600004196167,3.7,3.14,1014.6300048828124,1014.22998046875,0.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 21:00:00 UTC,21.0,28.45000076293945,18.63999938964844,5.66,4.8,1015.77001953125,1015.219970703125,3.1099998950958248
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 05:00:00 UTC,29.0,21.25,18.940000534057614,3.04,2.17,1017.4600219726562,1017.1300048828124,12.609999656677244
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 03:00:00 UTC,3.0,20.989999771118164,20.0,4.5,2.81,1021.4099731445312,1021.1500244140624,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 15:00:00 UTC,39.0,29.15999984741211,19.68000030517578,3.29,3.86,1021.489990234375,1021.0700073242188,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-14 22:00:00 UTC,22.0,16.639999389648438,15.539999961853027,2.07,-1.53,1011.7100219726562,1011.5,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-15 11:00:00 UTC,35.0,16.969999313354492,16.520000457763672,2.06,-0.21,1009.0599975585938,1008.7899780273438,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-15 22:00:00 UTC,46.0,17.190000534057614,16.979999542236328,-0.32,-1.52,1006.0700073242188,1006.0499877929688,99.16000366210936
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 16:00:00 UTC,16.0,16.959999084472653,15.56999969482422,-2.87,-3.15,1027.1600341796877,1027.0,100.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-26 05:00:00 UTC,29.0,17.770000457763672,17.329999923706055,3.36,0.86,1025.6700439453123,1025.3499755859377,100.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 15:00:00 UTC,15.0,16.510000228881836,15.359999656677244,-2.83,-2.09,1027.5799560546877,1027.3800048828123,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-13 11:00:00 UTC,35.0,15.840000152587892,13.659999847412108,1.42,3.3,1011.6400146484376,1011.3300170898438,80.38999938964845
KBOS,2021-06-12 00:00:00 UTC,2021-06-13 22:00:00 UTC,46.0,21.96999931335449,14.260000228881836,7.61,-1.01,1009.6900024414062,1009.3800048828124,0.14000000059604645
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 15:00:00 UTC,15.0,15.479999542236328,13.770000457763672,1.4,-0.61,1012.0900268554688,1011.75,84.3499984741211
KBOS,2021-06-21 00:00:00 UTC,2021-06-22 23:00:00 UTC,47.0,18.46999931335449,11.869999885559082,0.64,3.91,1009.2000122070312,1008.969970703125,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 05:00:00 UTC,5.0,20.170000076293945,18.82999992370605,2.57,1.31,1009.0700073242188,1008.7999877929688,0.8600000143051147
KBOS,2021-07-01 00:00:00 UTC,2021-07-01 22:00:00 UTC,22.0,22.239999771118164,19.75,5.32,3.16,1010.4199829101562,1010.1199951171876,100.0
KBOS,2021-07-01 00:00:00 UTC,2021-07-02 17:00:00 UTC,41.0,14.640000343322756,13.300000190734865,-8.58,-4.9,1010.7000122070312,1010.4600219726562,100.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-16 21:00:00 UTC,21.0,21.319999694824215,5.179999828338623,-2.64,3.78,1009.6799926757812,1009.1300048828124,70.79000091552734
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 19:00:00 UTC,43.0,16.469999313354492,7.710000038146973,2.29,-4.83,1016.9000244140624,1016.9500122070312,100.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-09 20:00:00 UTC,20.0,24.729999542236328,18.299999237060547,0.51,-0.87,1013.0599975585938,1012.6500244140624,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 13:00:00 UTC,37.0,19.819999694824215,13.989999771118164,6.08,1.75,1010.25,1009.9000244140624,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-18 07:00:00 UTC,7.0,15.619999885559082,9.369999885559082,0.76,2.83,1015.75,1015.3800048828124,0.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 13:00:00 UTC,13.0,25.59000015258789,20.809999465942386,2.65,3.62,1021.1400146484376,1020.8200073242188,85.0199966430664
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 04:00:00 UTC,4.0,21.8799991607666,20.1299991607666,3.78,3.08,1019.1900024414062,1018.8499755859376,54.9900016784668
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 08:00:00 UTC,32.0,15.949999809265135,15.18000030517578,-2.74,-4.45,1027.97998046875,1027.699951171875,100.0
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 05:00:00 UTC,29.0,15.899999618530273,14.649999618530273,-0.6,-3.69,1029.0699462890623,1028.949951171875,100.0
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 10:00:00 UTC,34.0,16.229999542236328,15.619999885559082,-3.96,-3.44,1027.27001953125,1027.1300048828123,100.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 08:00:00 UTC,32.0,13.720000267028807,8.270000457763672,-4.07,3.24,1016.719970703125,1016.47998046875,100.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 19:00:00 UTC,43.0,20.76000022888184,4.840000152587891,-0.64,2.26,1022.760009765625,1022.3300170898438,0.9700000286102296
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 19:00:00 UTC,43.0,28.34000015258789,18.799999237060547,5.0,5.42,1020.030029296875,1019.6199951171876,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 03:00:00 UTC,3.0,17.360000610351562,16.979999542236328,2.91,0.02,1024.9599609375,1024.72998046875,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 11:00:00 UTC,11.0,18.940000534057614,18.280000686645508,2.58,1.48,1025.3499755859377,1025.050048828125,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 19:00:00 UTC,19.0,25.93000030517578,18.690000534057614,4.74,4.04,1023.4000244140624,1022.9199829101562,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 04:00:00 UTC,4.0,22.75,19.209999084472656,3.12,3.21,1016.27001953125,1015.9199829101562,0.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 23:00:00 UTC,47.0,21.489999771118164,20.299999237060547,1.52,-1.3,1014.219970703125,1013.72998046875,100.0
KBOS,2021-06-29 00:00:00 UTC,2021-06-30 03:00:00 UTC,27.0,25.670000076293945,20.86000061035156,2.21,3.02,1017.47998046875,1017.1799926757812,99.72000122070312
KBOS,2021-06-23 00:00:00 UTC,2021-06-23 17:00:00 UTC,17.0,20.18000030517578,5.0,-1.78,0.5,1020.9099731445312,1020.4500122070312,100.0
KBOS,2021-06-23 00:00:00 UTC,2021-06-24 15:00:00 UTC,39.0,18.670000076293945,11.960000038146973,1.59,-5.54,1031.0999755859377,1030.949951171875,0.0
KBOS,2021-06-23 00:00:00 UTC,2021-06-24 12:00:00 UTC,36.0,17.020000457763672,13.539999961853027,2.18,-0.2,1030.3199462890623,1030.050048828125,0.0
KBOS,2021-06-23 00:00:00 UTC,2021-06-23 07:00:00 UTC,7.0,15.050000190734865,10.770000457763672,-4.16,3.87,1012.3900146484376,1011.9299926757812,98.27999877929688
KBOS,2021-06-10 00:00:00 UTC,2021-06-10 18:00:00 UTC,18.0,16.409999847412106,8.02999973297119,-0.61,-5.24,1018.7899780273438,1018.780029296875,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 04:00:00 UTC,28.0,13.949999809265135,9.199999809265137,3.15,-1.69,1020.5999755859376,1020.4299926757812,100.0
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 03:00:00 UTC,27.0,14.090000152587892,9.529999732971191,3.62,-2.01,1020.1300048828124,1019.9500122070312,100.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 22:00:00 UTC,22.0,27.35000038146973,12.75,2.04,3.07,1008.0999755859376,1007.5499877929688,92.08000183105469
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 12:00:00 UTC,36.0,21.700000762939453,17.149999618530273,2.4,2.39,1019.6900024414062,1019.3300170898438,0.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 16:00:00 UTC,16.0,20.21999931335449,12.829999923706055,1.09,-1.03,1023.1900024414062,1022.780029296875,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 02:00:00 UTC,2.0,14.779999732971193,9.640000343322754,2.77,-2.01,1019.02001953125,1018.8300170898438,0.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 06:00:00 UTC,6.0,13.4399995803833,8.319999694824217,2.96,0.48,1019.6699829101562,1019.5,2.4200000762939453
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 18:00:00 UTC,18.0,24.899999618530273,9.460000038146973,2.96,3.02,1010.7999877929688,1010.3200073242188,11.109999656677246
KBOS,2021-06-13 00:00:00 UTC,2021-06-15 00:00:00 UTC,48.0,17.389999389648438,16.350000381469727,1.72,-0.56,1010.5399780273438,1010.2100219726562,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 06:00:00 UTC,6.0,15.279999732971193,14.039999961853027,2.12,2.8,1011.2899780273438,1010.9299926757812,69.97000122070314
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 05:00:00 UTC,5.0,15.409999847412108,14.1899995803833,2.36,2.66,1011.469970703125,1011.1300048828124,0.5099999904632568
KBOS,2021-06-15 00:00:00 UTC,2021-06-16 02:00:00 UTC,26.0,17.489999771118164,17.370000839233402,0.63,1.09,1006.8099975585938,1006.3699951171876,65.76000213623047
KBOS,2021-06-01 00:00:00 UTC,2021-06-03 00:00:00 UTC,48.0,16.149999618530273,13.729999542236328,4.36,1.23,1023.0700073242188,1022.719970703125,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 05:00:00 UTC,5.0,16.559999465942386,16.209999084472653,3.06,2.87,1013.6500244140624,1013.3699951171876,100.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 07:00:00 UTC,31.0,20.43000030517578,18.40999984741211,2.72,2.21,1017.2899780273438,1016.9299926757812,95.41999816894531
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 17:00:00 UTC,17.0,29.0,17.600000381469727,4.92,4.44,1016.9500122070312,1016.4199829101562,6.590000152587891
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 06:00:00 UTC,30.0,20.100000381469727,16.680000305175778,2.74,3.61,1006.1900024414062,1005.719970703125,100.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-20 13:00:00 UTC,37.0,23.8700008392334,14.43000030517578,0.93,3.68,1008.4099731445312,1007.9500122070312,0.0
KBOS,2021-06-19 00:00:00 UTC,2021-06-19 11:00:00 UTC,11.0,18.36000061035156,14.590000152587892,3.4,1.19,1008.2000122070312,1007.8499755859376,100.0
KBOS,2021-06-14 00:00:00 UTC,2021-06-15 17:00:00 UTC,41.0,17.25,16.799999237060547,-1.37,-4.05,1007.1099853515624,1006.6099853515624,91.08999633789062
KBOS,2021-06-14 00:00:00 UTC,2021-06-14 02:00:00 UTC,2.0,18.559999465942386,11.850000381469727,4.71,2.02,1011.760009765625,1011.280029296875,0.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-17 19:00:00 UTC,19.0,22.690000534057614,4.1599998474121085,-0.7,3.17,1013.6500244140624,1013.1300048828124,0.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-17 10:00:00 UTC,10.0,13.420000076293945,8.739999771118164,-0.54,2.73,1013.6699829101562,1013.3300170898438,0.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 19:00:00 UTC,43.0,26.040000915527344,5.989999771118164,3.67,3.77,1013.6900024414062,1013.3200073242188,0.0
KBOS,2021-06-17 00:00:00 UTC,2021-06-18 10:00:00 UTC,34.0,14.300000190734865,9.380000114440918,1.08,2.75,1016.8499755859376,1016.6300048828124,34.84999847412109
KBOS,2021-06-17 00:00:00 UTC,2021-06-17 20:00:00 UTC,20.0,22.70000076293945,4.71999979019165,0.01,3.11,1014.0900268554688,1013.5499877929688,2.880000114440918
KBOS,2021-06-25 00:00:00 UTC,2021-06-25 03:00:00 UTC,3.0,16.239999771118164,13.140000343322756,4.07,-2.85,1028.2900390625,1027.949951171875,0.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-26 17:00:00 UTC,41.0,23.60000038146973,19.18000030517578,5.79,3.52,1025.3699951171877,1025.02001953125,100.0
KBOS,2021-06-25 00:00:00 UTC,2021-06-26 14:00:00 UTC,38.0,21.899999618530273,19.6200008392334,4.76,1.68,1026.050048828125,1025.6500244140623,100.0
KBOS,2021-06-12 00:00:00 UTC,2021-06-13 17:00:00 UTC,41.0,21.86000061035156,12.789999961853027,2.56,-2.22,1010.9500122070312,1010.5700073242188,21.209999084472656
KBOS,2021-06-12 00:00:00 UTC,2021-06-12 04:00:00 UTC,4.0,15.31999969482422,12.270000457763672,3.35,-0.18,1013.7899780273438,1013.4500122070312,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 04:00:00 UTC,4.0,20.729999542236328,18.440000534057614,2.82,1.8,1009.239990234375,1008.8800048828124,0.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 23:00:00 UTC,23.0,23.1299991607666,19.920000076293945,6.28,2.63,1004.1300048828124,1003.8800048828124,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-21 11:00:00 UTC,11.0,20.290000915527344,18.920000076293945,2.99,1.36,1008.6599731445312,1008.3300170898438,100.0
KBOS,2021-06-21 00:00:00 UTC,2021-06-22 12:00:00 UTC,36.0,21.959999084472656,19.1200008392334,0.15,4.61,1005.9099731445312,1005.530029296875,90.3199996948242
KBOS,2021-06-21 00:00:00 UTC,2021-06-22 17:00:00 UTC,41.0,24.13999938964844,12.5600004196167,-0.9,5.14,1007.219970703125,1006.72998046875,96.88999938964844
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 12:00:00 UTC,36.0,16.520000457763672,8.460000038146973,-1.45,1.95,1014.3400268554688,1014.030029296875,0.0
KBOS,2021-06-16 00:00:00 UTC,2021-06-17 20:00:00 UTC,44.0,19.8700008392334,8.649999618530273,1.41,-3.58,1013.5999755859376,1013.1500244140624,0.4900000095367432
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 06:00:00 UTC,30.0,18.459999084472656,14.93000030517578,-3.46,-1.35,1014.9000244140624,1014.5999755859376,23.34000015258789
KBOS,2021-06-09 00:00:00 UTC,2021-06-09 07:00:00 UTC,7.0,20.569999694824215,19.88999938964844,0.61,0.84,1014.22998046875,1013.8300170898438,100.0
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 05:00:00 UTC,29.0,18.899999618530273,17.209999084472653,-4.36,-1.69,1015.02001953125,1014.7000122070312,1.649999976158142
KBOS,2021-06-09 00:00:00 UTC,2021-06-10 10:00:00 UTC,34.0,16.170000076293945,11.609999656677244,-2.19,0.57,1016.260009765625,1015.9500122070312,4.579999923706056
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 07:00:00 UTC,31.0,18.6200008392334,11.659999847412108,3.37,1.72,1012.0700073242188,1011.780029296875,100.0
KBOS,2021-06-18 00:00:00 UTC,2021-06-19 22:00:00 UTC,46.0,28.899999618530273,12.529999732971193,-1.66,5.06,1007.0399780273438,1006.5999755859376,100.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 20:00:00 UTC,20.0,31.79999923706055,19.36000061035156,3.85,4.73,1018.7899780273438,1018.3200073242188,100.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-29 12:00:00 UTC,36.0,27.51000022888184,19.739999771118164,-0.67,3.79,1020.7899780273438,1020.4000244140624,0.0
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 22:00:00 UTC,22.0,31.25,19.86000061035156,4.44,4.61,1018.3499755859376,1017.8300170898438,51.9900016784668
KBOS,2021-06-28 00:00:00 UTC,2021-06-28 02:00:00 UTC,2.0,22.90999984741211,21.07999992370605,4.44,3.21,1018.3599853515624,1018.030029296875,100.0
KBOS,2021-06-24 00:00:00 UTC,2021-06-24 11:00:00 UTC,11.0,15.340000152587892,13.06999969482422,1.75,1.58,1029.5699462890623,1029.3299560546877,2.0
KBOS,2021-06-24 00:00:00 UTC,2021-06-25 06:00:00 UTC,30.0,16.059999465942386,14.510000228881836,-1.34,-4.47,1028.199951171875,1027.9000244140623,100.0
KBOS,2021-06-22 00:00:00 UTC,2021-06-23 13:00:00 UTC,37.0,16.100000381469727,5.590000152587891,-3.98,3.64,1020.97998046875,1020.6699829101562,0.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 08:00:00 UTC,32.0,20.049999237060547,19.170000076293945,4.28,2.42,1022.5,1022.1799926757812,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 02:00:00 UTC,26.0,21.149999618530273,19.190000534057614,4.84,2.33,1022.3699951171876,1022.0499877929688,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 09:00:00 UTC,33.0,20.049999237060547,19.170000076293945,3.99,2.53,1022.6400146484376,1022.3300170898438,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 13:00:00 UTC,13.0,20.270000457763672,18.76000022888184,3.35,2.8,1025.81005859375,1025.449951171875,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-26 10:00:00 UTC,10.0,18.15999984741211,17.8799991607666,1.82,0.38,1025.010009765625,1024.75,100.0
KBOS,2021-06-26 00:00:00 UTC,2021-06-27 11:00:00 UTC,35.0,20.920000076293945,19.239999771118164,4.22,3.4,1022.8599853515624,1022.5499877929688,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 18:00:00 UTC,18.0,29.459999084472656,18.3700008392334,0.04,3.22,1015.22998046875,1014.75,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-08 22:00:00 UTC,22.0,21.729999542236328,17.940000534057614,2.66,-4.3,1014.4600219726562,1014.030029296875,98.16999816894531
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 09:00:00 UTC,33.0,19.739999771118164,19.209999084472656,0.16,1.97,1015.280029296875,1015.030029296875,100.0
KBOS,2021-06-08 00:00:00 UTC,2021-06-09 12:00:00 UTC,36.0,19.6200008392334,18.950000762939453,1.31,0.59,1016.5999755859376,1016.22998046875,100.0
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 18:00:00 UTC,18.0,33.189998626708984,17.93000030517578,-1.09,4.91,1017.9199829101562,1017.3499755859376,9.270000457763674
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 04:00:00 UTC,4.0,24.25,21.8799991607666,2.61,3.01,1019.9000244140624,1019.5800170898438,0.0
KBOS,2021-06-29 00:00:00 UTC,2021-06-29 19:00:00 UTC,19.0,32.900001525878906,17.84000015258789,-1.22,5.2,1017.6500244140624,1017.1300048828124,70.34999847412111
KBOS,2021-06-23 00:00:00 UTC,2021-06-24 10:00:00 UTC,34.0,14.909999847412108,13.210000038146973,2.91,0.31,1029.6300048828123,1029.3800048828123,0.6299999952316284
KBOS,2021-06-10 00:00:00 UTC,2021-06-11 10:00:00 UTC,34.0,13.350000381469727,8.510000228881836,2.07,-2.25,1019.9500122070312,1019.72998046875,85.76000213623048
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 06:00:00 UTC,6.0,19.549999237060547,16.670000076293945,0.77,4.31,1007.530029296875,1007.1199951171876,100.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 02:00:00 UTC,2.0,21.590000152587887,16.829999923706055,4.05,4.02,1005.6099853515624,1005.0999755859376,100.0
KBOS,2021-06-20 00:00:00 UTC,2021-06-20 10:00:00 UTC,10.0,18.6200008392334,15.880000114440918,0.03,2.7,1008.47998046875,1008.0700073242188,91.3499984741211
KBOS,2021-06-06 00:00:00 UTC,2021-06-07 08:00:00 UTC,32.0,19.11000061035156,15.760000228881836,1.58,2.06,1018.030029296875,1017.6799926757812,0.0
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 01:00:00 UTC,1.0,17.030000686645508,9.760000228881838,3.97,2.0,1022.4000244140624,1022.02001953125,39.0099983215332
KBOS,2021-06-02 00:00:00 UTC,2021-06-02 21:00:00 UTC,21.0,21.8700008392334,12.489999771118164,5.43,1.82,1021.8900146484376,1021.3300170898438,96.51000213623048
KBOS,2021-06-02 00:00:00 UTC,2021-06-03 13:00:00 UTC,37.0,14.739999771118164,13.010000228881836,3.87,0.82,1020.8800048828124,1020.530029296875,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 16:00:00 UTC,16.0,16.920000076293945,15.75,3.24,-0.47,1019.489990234375,1019.1799926757812,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 14:00:00 UTC,38.0,20.229999542236328,17.540000915527347,4.67,3.68,1012.8599853515624,1012.4500122070312,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-03 21:00:00 UTC,21.0,18.209999084472656,16.639999389648438,6.21,1.95,1015.6500244140624,1015.25,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 19:00:00 UTC,43.0,20.6299991607666,17.979999542236328,5.91,2.66,1010.0700073242188,1009.47998046875,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 05:00:00 UTC,29.0,16.409999847412106,16.149999618530273,4.42,1.65,1013.1199951171876,1012.7999877929688,100.0
KBOS,2021-06-03 00:00:00 UTC,2021-06-04 16:00:00 UTC,40.0,19.01000022888184,17.670000076293945,5.12,2.69,1012.1300048828124,1011.780029296875,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-12 22:00:00 UTC,46.0,14.800000190734865,12.579999923706055,0.69,-2.22,1010.510009765625,1010.25,100.0
KBOS,2021-06-11 00:00:00 UTC,2021-06-11 09:00:00 UTC,9.0,13.390000343322756,8.569999694824217,1.3,-1.8,1019.4500122070312,1019.22998046875,1.7400000095367432
KBOS,2021-06-13 00:00:00 UTC,2021-06-13 10:00:00 UTC,10.0,15.0600004196167,13.81999969482422,1.76,2.71,1011.239990234375,1010.9299926757812,98.75
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 08:00:00 UTC,32.0,15.119999885559082,13.56999969482422,4.25,0.79,1011.739990234375,1011.3800048828124,100.0
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 04:00:00 UTC,28.0,15.93000030517578,13.539999961853027,3.63,1.78,1011.9400024414062,1011.6300048828124,4.949999809265137
KBOS,2021-06-13 00:00:00 UTC,2021-06-14 17:00:00 UTC,41.0,16.360000610351562,15.470000267028807,4.31,-3.42,1012.5,1012.1199951171876,100.0
KBOS,2021-06-15 00:00:00 UTC,2021-06-15 07:00:00 UTC,7.0,17.110000610351562,16.909999847412106,2.98,-0.58,1009.4099731445312,1009.0800170898438,100.0
KBOS,2021-06-01 00:00:00 UTC,2021-06-01 00:00:00 UTC,0.0,13.760000228881836,11.119999885559082,-0.75,3.38,1020.0999755859376,1019.719970703125,16.770000457763672
KBOS,2021-06-01 00:00:00 UTC,2021-06-02 00:00:00 UTC,24.0,16.190000534057614,14.270000457763672,1.72,1.52,1023.3599853515624,1022.9500122070312,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 20:00:00 UTC,20.0,21.86000061035156,17.5,1.53,0.27,1010.2999877929688,1009.7899780273438,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 22:00:00 UTC,22.0,16.739999771118164,16.090000152587894,-3.16,0.3,1011.3099975585938,1010.989990234375,100.0
KBOS,2021-06-04 00:00:00 UTC,2021-06-04 10:00:00 UTC,10.0,16.709999084472653,16.389999389648438,2.63,3.28,1012.4199829101562,1012.0700073242188,100.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 03:00:00 UTC,3.0,24.10000038146973,16.930000305175778,2.91,3.85,1015.52001953125,1015.1300048828124,0.0
KBOS,2021-06-07 00:00:00 UTC,2021-06-07 14:00:00 UTC,14.0,27.35000038146973,18.399999618530273,3.49,4.19,1018.219970703125,1017.780029296875,1.3899999856948853
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 09:00:00 UTC,33.0,20.51000022888184,18.590000152587887,2.14,2.14,1017.260009765625,1016.8800048828124,99.44000244140624
KBOS,2021-06-07 00:00:00 UTC,2021-06-08 11:00:00 UTC,35.0,21.489999771118164,19.11000061035156,1.61,2.41,1017.9299926757812,1017.5800170898438,96.9800033569336
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 09:00:00 UTC,33.0,20.739999771118164,18.6200008392334,3.08,2.62,1021.1199951171876,1020.8200073242188,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-27 19:00:00 UTC,19.0,29.15999984741211,18.88999938964844,4.74,5.03,1019.2999877929688,1018.8800048828124,100.0
KBOS,2021-06-27 00:00:00 UTC,2021-06-28 00:00:00 UTC,24.0,25.46999931335449,19.96999931335449,5.59,3.49,1019.22998046875,1018.8200073242188,99.19000244140624
