pt,model_run,fcst_time,fcst_dt,sfc_air_temperature,sfc_dewpoint,v_wind_10m,u_wind_10m,sfc_pressure,sea_level_pressure,cloud_cover
KBOS,2021-06-11 12:00:00 UTC,2021-06-13 00:00:00 UTC,36.0,17.239999771118164,14.210000038146973,4.440000057220459,-0.2899999916553497,1009.780029296875,1008.1699829101562,88.27999877929686
KBOS,2021-06-11 12:00:00 UTC,2021-06-13 21:00:00 UTC,57.0,21.90999984741211,12.779999732971193,8.100000381469727,1.5800000429153442,1008.9000244140624,1007.4600219726562,8.590000152587889
KBOS,2021-06-10 12:00:00 UTC,2021-06-10 17:00:00 UTC,5.0,16.979999542236328,10.329999923706056,-0.6200000047683716,-5.730000019073486,1019.3699951171876,1017.8400268554688,81.25
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 15:00:00 UTC,27.0,26.45000076293945,19.38999938964844,2.5699999332427974,3.039999961853028,1013.47998046875,1012.030029296875,11.720000267028807
KBOS,2021-06-29 12:00:00 UTC,2021-06-30 20:00:00 UTC,32.0,25.45000076293945,19.819999694824215,3.5899999141693115,2.799999952316284,1010.5599975585938,1009.1799926757812,25.78000068664551
KBOS,2021-06-29 12:00:00 UTC,2021-07-01 05:00:00 UTC,41.0,21.71999931335449,20.090000152587887,2.1199998855590816,3.3299999237060547,1010.22998046875,1008.739990234375,97.66000366210936
KBOS,2021-06-29 12:00:00 UTC,2021-07-01 06:00:00 UTC,42.0,21.5,20.190000534057614,1.600000023841858,3.440000057220459,1009.9400024414062,1008.4199829101562,99.22000122070312
KBOS,2021-06-14 12:00:00 UTC,2021-06-20 03:00:00 UTC,135.0,19.319999694824215,17.350000381469727,3.3399999141693115,3.7100000381469727,1004.6699829101562,1003.1799926757812,76.55999755859375
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 03:00:00 UTC,39.0,16.530000686645508,11.1899995803833,-2.559999942779541,1.5499999523162842,1011.52001953125,1009.9500122070312,82.02999877929686
KBOS,2021-06-04 12:00:00 UTC,2021-06-10 06:00:00 UTC,138.0,15.920000076293945,14.199999809265135,-2.640000104904175,-0.9300000071525572,1013.2000122070312,1011.7100219726562,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-11 05:00:00 UTC,89.0,14.619999885559082,9.460000038146973,2.5999999046325684,-1.7699999809265137,1019.0700073242188,1017.510009765625,9.380000114440918
KBOS,2021-06-18 12:00:00 UTC,2021-06-18 22:00:00 UTC,10.0,21.979999542236328,12.609999656677244,8.130000114440918,-0.10000000149011612,1010.1099853515624,1008.6599731445312,100.0
KBOS,2021-06-18 12:00:00 UTC,2021-06-19 11:00:00 UTC,23.0,18.280000686645508,13.840000152587892,4.849999904632568,2.640000104904175,1007.5800170898438,1006.010009765625,51.56000137329102
KBOS,2021-06-18 12:00:00 UTC,2021-06-20 08:00:00 UTC,44.0,18.459999084472656,15.109999656677244,0.5299999713897705,3.2100000381469727,1005.719970703125,1004.280029296875,49.22000122070313
KBOS,2021-06-26 12:00:00 UTC,2021-06-27 22:00:00 UTC,34.0,25.569999694824215,19.1299991607666,7.46999979019165,3.5999999046325684,1017.27001953125,1015.6900024414062,86.72000122070312
KBOS,2021-06-26 12:00:00 UTC,2021-06-27 23:00:00 UTC,35.0,24.520000457763672,19.739999771118164,7.369999885559082,3.670000076293945,1017.52001953125,1016.0700073242188,69.52999877929689
KBOS,2021-06-30 12:00:00 UTC,2021-07-03 20:00:00 UTC,80.0,15.979999542236328,13.479999542236328,-6.5,-4.010000228881836,1009.739990234375,1008.260009765625,98.44000244140624
KBOS,2021-06-30 12:00:00 UTC,2021-07-03 21:00:00 UTC,81.0,16.120000839233402,13.210000038146973,-6.610000133514404,-4.46999979019165,1009.6599731445312,1008.0999755859376,99.22000122070312
KBOS,2021-06-30 12:00:00 UTC,2021-07-07 00:00:00 UTC,156.0,24.319999694824215,19.979999542236328,1.2899999618530271,5.679999828338622,1010.6699829101562,1009.1799926757812,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 01:00:00 UTC,37.0,22.420000076293945,20.26000022888184,-0.239999994635582,2.890000104904175,1015.4099731445312,1013.9099731445312,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 08:00:00 UTC,44.0,22.1299991607666,21.940000534057614,0.3499999940395355,1.7100000381469729,1014.5999755859376,1013.0499877929688,100.0
KBOS,2021-06-07 12:00:00 UTC,2021-06-09 11:00:00 UTC,47.0,21.549999237060547,21.299999237060547,-0.019999999552965164,2.009999990463257,1014.780029296875,1013.2100219726562,100.0
KBOS,2021-06-29 12:00:00 UTC,2021-07-03 00:00:00 UTC,84.0,17.75,15.75,-2.9600000381469727,-4.039999961853027,1009.9299926757812,1008.4400024414062,100.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-24 02:00:00 UTC,14.0,17.010000228881836,12.409999847412108,4.800000190734863,2.470000028610229,1024.8199462890623,1023.25,0.0
KBOS,2021-06-23 12:00:00 UTC,2021-06-25 18:00:00 UTC,54.0,18.32999992370605,16.299999237060547,2.25,-4.1599998474121085,1024.030029296875,1022.5900268554688,53.9099998474121
KBOS,2021-06-06 12:00:00 UTC,2021-06-09 07:00:00 UTC,67.0,19.799999237060547,19.170000076293945,0.7799999713897706,3.0799999237060547,1014.3200073242188,1012.8200073242188,100.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-09 08:00:00 UTC,68.0,19.6299991607666,19.1299991607666,0.740000009536743,3.049999952316284,1014.3499755859376,1012.8200073242188,100.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-09 13:00:00 UTC,73.0,20.569999694824215,19.440000534057614,-2.3499999046325684,0.8299999833106994,1016.25,1014.75,96.08999633789062
KBOS,2021-06-06 12:00:00 UTC,2021-06-10 18:00:00 UTC,102.0,16.459999084472653,12.460000038146973,1.309999942779541,-5.25,1016.75,1015.260009765625,75.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-11 21:00:00 UTC,129.0,16.209999084472653,13.18000030517578,1.1299999952316284,-5.789999961853027,1013.9199829101562,1012.4099731445312,92.19000244140624
KBOS,2021-06-06 12:00:00 UTC,2021-06-16 06:00:00 UTC,234.0,15.479999542236328,14.880000114440918,0.30000001192092896,-4.78000020980835,1013.739990234375,1012.1799926757812,96.08999633789062
KBOS,2021-06-26 12:00:00 UTC,2021-06-29 05:00:00 UTC,65.0,22.57999992370605,19.07999992370605,3.190000057220459,4.71999979019165,1018.52001953125,1017.02001953125,4.690000057220459
KBOS,2021-06-01 12:00:00 UTC,2021-06-04 23:00:00 UTC,83.0,20.069999694824215,14.220000267028807,1.7400000095367432,3.309999942779541,1011.2100219726562,1009.739990234375,13.279999732971193
KBOS,2021-06-01 12:00:00 UTC,2021-06-11 12:00:00 UTC,240.0,21.8799991607666,18.729999542236328,-0.6000000238418579,5.559999942779541,1003.8800048828124,1002.4400024414062,91.41000366210936
KBOS,2021-06-17 12:00:00 UTC,2021-06-17 22:00:00 UTC,10.0,19.739999771118164,11.210000038146973,3.869999885559082,-2.2100000381469727,1011.52001953125,1009.9600219726562,1.559999942779541
KBOS,2021-06-17 12:00:00 UTC,2021-06-19 04:00:00 UTC,40.0,18.40999984741211,12.56999969482422,4.840000152587891,3.0799999237060547,1011.010009765625,1009.5399780273438,32.810001373291016
KBOS,2021-06-13 12:00:00 UTC,2021-06-14 13:00:00 UTC,25.0,17.729999542236328,14.81999969482422,4.110000133514404,0.740000009536743,1012.8300170898438,1011.2899780273438,98.44000244140624
KBOS,2021-06-13 12:00:00 UTC,2021-06-15 01:00:00 UTC,37.0,17.899999618530273,14.960000038146973,4.980000019073486,1.649999976158142,1009.5599975585938,1008.0,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-29 18:00:00 UTC,102.0,27.93000030517578,17.430000305175778,0.5199999809265137,4.480000019073486,1015.3599853515624,1013.9400024414062,14.840000152587892
KBOS,2021-06-25 12:00:00 UTC,2021-07-05 12:00:00 UTC,240.0,20.559999465942386,19.030000686645508,1.0399999618530271,0.05000000074505806,1006.3499755859376,1004.8499755859376,98.44000244140624
KBOS,2021-06-05 12:00:00 UTC,2021-06-12 06:00:00 UTC,162.0,15.0,13.350000381469727,2.3599998950958248,-4.349999904632568,1012.6500244140624,1011.0700073242188,99.22000122070312
KBOS,2021-06-02 12:00:00 UTC,2021-06-05 07:00:00 UTC,67.0,16.329999923706055,16.110000610351562,4.0,2.259999990463257,1011.0999755859376,1009.5999755859376,100.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-05 09:00:00 UTC,69.0,16.020000457763672,15.739999771118164,2.3199999332427974,2.549999952316284,1011.1300048828124,1009.5399780273438,99.22000122070312
KBOS,2021-06-02 12:00:00 UTC,2021-06-05 19:00:00 UTC,79.0,21.100000381469727,14.350000381469727,2.0799999237060547,3.660000085830689,1008.9000244140624,1007.3699951171876,97.66000366210936
KBOS,2021-06-02 12:00:00 UTC,2021-06-05 20:00:00 UTC,80.0,21.450000762939453,13.890000343322756,2.190000057220459,3.740000009536743,1008.52001953125,1006.969970703125,77.33999633789062
KBOS,2021-06-02 12:00:00 UTC,2021-06-06 21:00:00 UTC,105.0,24.309999465942386,15.529999732971193,0.8299999833106994,5.78000020980835,1011.7899780273438,1010.3599853515624,9.380000114440918
KBOS,2021-06-02 12:00:00 UTC,2021-06-07 00:00:00 UTC,108.0,22.020000457763672,16.520000457763672,1.4900000095367432,4.6599998474121085,1013.4199829101562,1011.8900146484376,0.7799999713897706
KBOS,2021-06-02 12:00:00 UTC,2021-06-07 09:00:00 UTC,117.0,18.489999771118164,17.049999237060547,1.649999976158142,4.119999885559082,1016.4199829101562,1014.8800048828124,0.0
KBOS,2021-06-02 12:00:00 UTC,2021-06-08 12:00:00 UTC,144.0,20.6200008392334,17.399999618530273,1.0599999427795408,4.550000190734863,1016.3599853515624,1014.9099731445312,35.15999984741211
KBOS,2021-06-28 12:00:00 UTC,2021-07-02 18:00:00 UTC,102.0,22.96999931335449,20.319999694824215,7.630000114440918,4.179999828338623,1004.77001953125,1003.3300170898438,99.22000122070312
KBOS,2021-06-28 12:00:00 UTC,2021-07-04 12:00:00 UTC,144.0,16.409999847412106,14.100000381469727,-2.8199999332427974,1.2200000286102295,1007.2899780273438,1005.7899780273438,94.52999877929688
KBOS,2021-06-02 12:00:00 UTC,2021-06-03 09:00:00 UTC,21.0,13.390000343322756,11.199999809265137,3.7100000381469727,1.559999942779541,1020.5999755859376,1019.1300048828124,95.30999755859376
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 03:00:00 UTC,39.0,17.459999084472653,12.93000030517578,5.21999979019165,2.8599998950958248,1011.8300170898438,1010.3099975585938,75.0
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 05:00:00 UTC,41.0,16.809999465942386,13.029999732971193,4.699999809265137,2.799999952316284,1011.6699829101562,1010.0800170898438,91.41000366210936
KBOS,2021-06-12 12:00:00 UTC,2021-06-14 18:00:00 UTC,54.0,18.649999618530273,15.149999618530273,5.039999961853027,0.0,1010.9199829101562,1009.4099731445312,93.75
KBOS,2021-06-24 12:00:00 UTC,2021-06-25 01:00:00 UTC,13.0,16.379999160766598,12.449999809265135,3.849999904632568,-3.559999942779541,1028.489990234375,1026.93994140625,0.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-26 16:00:00 UTC,52.0,22.959999084472656,17.959999084472656,6.380000114440918,1.2899999618530271,1022.4000244140624,1020.9299926757812,95.30999755859376
KBOS,2021-06-24 12:00:00 UTC,2021-06-26 20:00:00 UTC,56.0,23.739999771118164,18.82999992370605,7.71999979019165,1.9700000286102293,1020.719970703125,1019.260009765625,99.22000122070312
KBOS,2021-06-25 12:00:00 UTC,2021-06-25 23:00:00 UTC,11.0,20.280000686645508,17.120000839233402,-0.18000000715255735,-1.6100000143051147,1023.7000122070312,1022.219970703125,100.0
KBOS,2021-06-25 12:00:00 UTC,2021-06-26 19:00:00 UTC,31.0,23.82999992370605,18.32999992370605,7.920000076293945,2.5,1021.260009765625,1019.739990234375,99.22000122070312
KBOS,2021-06-25 12:00:00 UTC,2021-06-27 00:00:00 UTC,36.0,21.600000381469727,18.8799991607666,6.699999809265137,3.0699999332427974,1020.6900024414062,1019.1300048828124,100.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-21 05:00:00 UTC,17.0,19.68000030517578,17.270000457763672,2.9100000858306885,2.970000028610229,1008.47998046875,1007.0,7.03000020980835
KBOS,2021-06-05 12:00:00 UTC,2021-06-06 15:00:00 UTC,27.0,22.54999923706055,15.18000030517578,2.240000009536743,3.799999952316284,1014.9500122070312,1013.4299926757812,0.0
KBOS,2021-06-05 12:00:00 UTC,2021-06-07 12:00:00 UTC,48.0,19.450000762939453,16.479999542236328,2.009999990463257,3.490000009536743,1017.2000122070312,1015.6699829101562,0.0
KBOS,2021-06-05 12:00:00 UTC,2021-06-07 16:00:00 UTC,52.0,23.86000061035156,15.390000343322756,3.5,4.0,1016.5,1015.0800170898438,31.25
KBOS,2021-06-05 12:00:00 UTC,2021-06-07 19:00:00 UTC,55.0,25.270000457763672,14.640000343322756,4.46999979019165,4.710000038146973,1014.8800048828124,1013.3400268554688,7.809999942779541
KBOS,2021-06-19 12:00:00 UTC,2021-06-19 14:00:00 UTC,2.0,20.90999984741211,16.030000686645508,3.8599998950958248,3.0199999809265137,1006.3599853515624,1004.9299926757812,68.75
KBOS,2021-06-19 12:00:00 UTC,2021-06-20 17:00:00 UTC,29.0,25.3700008392334,13.619999885559082,2.190000057220459,-0.2700000107288361,1006.5900268554688,1005.0599975585938,21.8799991607666
KBOS,2021-06-19 12:00:00 UTC,2021-06-21 18:00:00 UTC,54.0,26.13999938964844,19.020000457763672,8.359999656677246,2.3599998950958248,1004.9400024414062,1003.4000244140624,72.66000366210938
KBOS,2021-06-27 12:00:00 UTC,2021-06-29 02:00:00 UTC,38.0,24.29999923706055,20.049999237060547,4.2199997901916495,4.760000228881836,1018.8800048828124,1017.4000244140624,47.6599998474121
KBOS,2021-06-27 12:00:00 UTC,2021-06-30 00:00:00 UTC,60.0,24.01000022888184,20.46999931335449,2.5899999141693115,4.099999904632568,1016.739990234375,1015.239990234375,35.939998626708984
KBOS,2021-06-27 12:00:00 UTC,2021-06-30 01:00:00 UTC,61.0,23.420000076293945,20.549999237060547,2.5999999046325684,3.849999904632568,1017.030029296875,1015.6199951171876,36.72000122070313
KBOS,2021-06-27 12:00:00 UTC,2021-06-30 13:00:00 UTC,73.0,25.53000068664551,21.21999931335449,1.5800000429153442,1.7799999713897705,1015.4400024414062,1013.8900146484376,1.559999942779541
KBOS,2021-06-27 12:00:00 UTC,2021-07-02 03:00:00 UTC,111.0,20.600000381469727,19.940000534057614,0.6700000166893005,2.6099998950958248,1010.260009765625,1008.8099975585938,100.0
KBOS,2021-06-27 12:00:00 UTC,2021-07-02 15:00:00 UTC,123.0,22.239999771118164,20.299999237060547,1.9099999666213987,1.1599999666213987,1010.3400268554688,1008.77001953125,100.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-24 00:00:00 UTC,84.0,20.01000022888184,9.609999656677246,-1.690000057220459,3.5299999713897705,1020.4400024414062,1018.8800048828124,0.0
KBOS,2021-06-20 12:00:00 UTC,2021-06-24 15:00:00 UTC,99.0,18.690000534057614,13.6899995803833,0.33000001311302185,-3.630000114440918,1029.0,1027.4100341796877,0.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 12:00:00 UTC,24.0,18.07999992370605,16.799999237060547,1.2899999618530271,2.6099998950958248,1007.1500244140624,1005.719970703125,64.05999755859375
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 18:00:00 UTC,30.0,17.409999847412106,16.409999847412106,1.6599999666213987,-1.6100000143051147,1005.7000122070312,1004.1599731445312,99.22000122070312
KBOS,2021-06-14 12:00:00 UTC,2021-06-15 22:00:00 UTC,34.0,18.809999465942386,16.899999618530273,1.7599999904632568,-0.41999998688697815,1004.010009765625,1002.5,65.62000274658203
KBOS,2021-06-14 12:00:00 UTC,2021-06-16 00:00:00 UTC,36.0,18.729999542236328,17.079999923706055,2.0799999237060547,2.4600000381469727,1004.3400268554688,1002.7999877929688,10.9399995803833
KBOS,2021-06-11 12:00:00 UTC,2021-06-16 00:00:00 UTC,108.0,19.25,15.9399995803833,-4.380000114440918,-0.9399999976158142,1006.7000122070312,1005.2100219726562,21.8799991607666
KBOS,2021-06-11 12:00:00 UTC,2021-06-20 00:00:00 UTC,204.0,19.649999618530273,15.899999618530273,1.4800000190734863,5.059999942779541,1002.9500122070312,1001.4099731445312,99.22000122070312
KBOS,2021-06-21 12:00:00 UTC,2021-06-22 20:00:00 UTC,32.0,21.32999992370605,19.43000030517578,-0.5199999809265137,2.4800000190734863,1003.2100219726562,1001.6900024414062,100.0
KBOS,2021-06-03 12:00:00 UTC,2021-06-08 00:00:00 UTC,108.0,23.069999694824215,18.010000228881836,4.809999942779541,4.380000114440918,1014.25,1012.8200073242188,0.0
KBOS,2021-06-03 12:00:00 UTC,2021-06-13 00:00:00 UTC,228.0,14.1899995803833,8.0,-1.1799999475479126,-0.6000000238418579,1011.3200073242188,1009.8300170898438,10.159999847412108
KBOS,2021-06-23 12:00:00 UTC,2021-06-26 21:00:00 UTC,81.0,23.51000022888184,18.950000762939453,7.199999809265137,1.899999976158142,1020.8200073242188,1019.3200073242188,100.0
KBOS,2021-06-21 12:00:00 UTC,2021-06-25 09:00:00 UTC,93.0,14.9399995803833,13.0,-0.009999999776482582,-0.5,1028.5,1026.9100341796877,3.119999885559082
KBOS,2021-06-21 12:00:00 UTC,2021-06-25 12:00:00 UTC,96.0,16.229999542236328,13.140000343322756,-0.4900000095367432,-0.029999999329447743,1029.0699462890623,1027.530029296875,1.559999942779541
KBOS,2021-06-30 12:00:00 UTC,2021-07-01 04:00:00 UTC,16.0,21.450000762939453,19.979999542236328,1.309999942779541,3.839999914169312,1010.8599853515624,1009.3900146484376,70.30999755859375
KBOS,2021-06-30 12:00:00 UTC,2021-07-03 01:00:00 UTC,61.0,16.790000915527347,14.630000114440918,-1.8500000238418577,-6.6599998474121085,1010.0,1008.4600219726562,100.0
KBOS,2021-06-08 12:00:00 UTC,2021-06-08 18:00:00 UTC,6.0,29.75,19.25,1.0399999618530271,1.2400000095367432,1014.5599975585938,1013.030029296875,96.87999725341795
KBOS,2021-06-18 12:00:00 UTC,2021-06-23 00:00:00 UTC,108.0,19.65999984741211,17.84000015258789,-0.7900000214576722,5.550000190734863,1003.4199829101562,1001.8900146484376,100.0
KBOS,2021-06-28 12:00:00 UTC,2021-06-29 11:00:00 UTC,23.0,21.670000076293945,19.479999542236328,1.5099999904632568,4.269999980926514,1020.6400146484376,1019.1199951171876,1.559999942779541
KBOS,2021-06-28 12:00:00 UTC,2021-06-30 13:00:00 UTC,49.0,25.979999542236328,21.229999542236328,2.0299999713897705,1.3899999856948853,1015.1400146484376,1013.739990234375,2.3399999141693115
KBOS,2021-06-09 12:00:00 UTC,2021-06-12 22:00:00 UTC,82.0,17.430000305175778,12.8100004196167,3.259999990463257,-3.9300000667572017,1010.4600219726562,1008.8900146484376,57.81000137329102
KBOS,2021-06-09 12:00:00 UTC,2021-06-13 04:00:00 UTC,88.0,15.289999961853027,11.659999847412108,4.389999866485596,2.490000009536743,1011.9600219726562,1010.4000244140624,91.41000366210936
KBOS,2021-06-09 12:00:00 UTC,2021-06-09 15:00:00 UTC,3.0,22.26000022888184,19.170000076293945,-2.930000066757202,2.25,1013.4600219726562,1012.0399780273438,96.08999633789062
KBOS,2021-06-01 12:00:00 UTC,2021-06-01 16:00:00 UTC,4.0,18.309999465942386,9.15999984741211,0.5799999833106994,2.8499999046325684,1022.75,1021.239990234375,99.22000122070312
KBOS,2021-06-01 12:00:00 UTC,2021-06-02 04:00:00 UTC,16.0,14.390000343322756,11.729999542236328,2.059999942779541,4.440000057220459,1022.969970703125,1021.469970703125,89.83999633789062
KBOS,2021-06-01 12:00:00 UTC,2021-06-02 20:00:00 UTC,32.0,19.020000457763672,10.609999656677246,4.46999979019165,0.4900000095367432,1020.9500122070312,1019.3599853515624,83.58999633789062
KBOS,2021-06-01 12:00:00 UTC,2021-06-03 03:00:00 UTC,39.0,15.239999771118164,11.609999656677244,4.4099998474121085,2.6099998950958248,1021.9000244140624,1020.3099975585938,100.0
KBOS,2021-06-24 12:00:00 UTC,2021-06-29 09:00:00 UTC,117.0,21.780000686645508,18.96999931335449,1.2899999618530271,4.429999828338623,1018.8699951171876,1017.4199829101562,5.46999979019165
KBOS,2021-06-19 12:00:00 UTC,2021-06-22 05:00:00 UTC,65.0,20.38999938964844,19.739999771118164,5.699999809265137,1.7200000286102295,1003.4500122070312,1001.969970703125,98.44000244140624
KBOS,2021-06-19 12:00:00 UTC,2021-06-22 15:00:00 UTC,75.0,23.149999618530273,18.71999931335449,3.390000104904175,3.299999952316284,1002.780029296875,1001.219970703125,71.87999725341797
KBOS,2021-06-19 12:00:00 UTC,2021-06-23 15:00:00 UTC,99.0,18.819999694824215,10.630000114440918,-2.3599998950958248,4.090000152587891,1017.1599731445312,1015.6400146484376,35.15999984741211
KBOS,2021-06-19 12:00:00 UTC,2021-06-25 03:00:00 UTC,135.0,17.100000381469727,13.949999809265135,3.059999942779541,0.5199999809265137,1028.449951171875,1026.93994140625,0.0
KBOS,2021-06-19 12:00:00 UTC,2021-06-26 06:00:00 UTC,162.0,17.370000839233402,15.43000030517578,4.230000019073486,3.880000114440918,1022.02001953125,1020.469970703125,0.0
KBOS,2021-06-19 12:00:00 UTC,2021-06-28 18:00:00 UTC,222.0,26.13999938964844,19.709999084472656,9.039999961853027,2.8199999332427974,1014.3400268554688,1012.8499755859376,16.409999847412106
KBOS,2021-06-04 12:00:00 UTC,2021-06-06 09:00:00 UTC,45.0,18.36000061035156,14.050000190734865,0.8999999761581422,4.800000190734863,1012.97998046875,1011.489990234375,7.03000020980835
KBOS,2021-06-03 12:00:00 UTC,2021-06-05 15:00:00 UTC,51.0,20.26000022888184,15.380000114440918,2.509999990463257,2.7699999809265137,1010.8699951171876,1009.3400268554688,0.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-07 14:00:00 UTC,26.0,22.60000038146973,17.260000228881836,2.700000047683716,2.640000104904175,1017.7100219726562,1016.1599731445312,0.0
KBOS,2021-06-06 12:00:00 UTC,2021-06-08 15:00:00 UTC,51.0,24.059999465942386,17.399999618530273,1.100000023841858,3.9300000667572017,1016.0,1014.5599975585938,49.22000122070313
KBOS,2021-06-22 12:00:00 UTC,2021-06-24 17:00:00 UTC,53.0,18.61000061035156,12.829999923706055,0.6399999856948853,-4.889999866485596,1029.260009765625,1027.77001953125,0.0
KBOS,2021-06-12 12:00:00 UTC,2021-06-19 12:00:00 UTC,168.0,18.1200008392334,13.520000457763672,2.7799999713897705,2.8299999237060547,1009.739990234375,1008.22998046875,54.68999862670898
KBOS,2021-06-17 12:00:00 UTC,2021-06-21 05:00:00 UTC,89.0,20.309999465942386,16.25,1.940000057220459,3.7699999809265137,1008.7999877929688,1007.3800048828124,2.3399999141693115
KBOS,2021-06-17 12:00:00 UTC,2021-06-23 03:00:00 UTC,135.0,20.850000381469727,19.729999542236328,3.9700000286102295,2.880000114440918,1002.1300048828124,1000.6300048828124,99.22000122070312
KBOS,2021-06-17 12:00:00 UTC,2021-06-23 06:00:00 UTC,138.0,20.520000457763672,19.86000061035156,-1.6100000143051147,4.710000038146973,1002.8300170898438,1001.4000244140624,99.22000122070312
KBOS,2021-06-17 12:00:00 UTC,2021-06-25 06:00:00 UTC,186.0,16.989999771118164,9.859999656677246,1.2000000476837158,4.0300002098083505,1023.8499755859376,1022.260009765625,10.9399995803833
KBOS,2021-06-22 12:00:00 UTC,2021-06-25 14:00:00 UTC,74.0,17.120000839233402,14.489999771118164,-1.9600000381469729,-1.600000023841858,1028.010009765625,1026.530029296875,99.22000122070312
KBOS,2021-06-22 12:00:00 UTC,2021-06-26 03:00:00 UTC,87.0,19.770000457763672,18.959999084472656,4.849999904632568,1.100000023841858,1023.6599731445312,1022.1599731445312,96.87999725341795
KBOS,2021-06-22 12:00:00 UTC,2021-07-01 12:00:00 UTC,216.0,22.690000534057614,19.90999984741211,2.900000095367432,4.920000076293944,1019.530029296875,1018.030029296875,48.43999862670898
KBOS,2021-06-22 12:00:00 UTC,2021-07-02 06:00:00 UTC,234.0,22.989999771118164,20.520000457763672,3.9700000286102295,4.320000171661377,1016.02001953125,1014.5700073242188,98.44000244140624
KBOS,2021-06-10 12:00:00 UTC,2021-06-13 09:00:00 UTC,69.0,14.220000267028807,11.6899995803833,3.0799999237060547,3.150000095367432,1011.4299926757812,1009.8300170898438,100.0
KBOS,2021-06-10 12:00:00 UTC,2021-06-13 22:00:00 UTC,82.0,19.770000457763672,11.800000190734865,6.789999961853027,0.33000001311302185,1009.3699951171876,1007.8499755859376,21.090000152587887
KBOS,2021-06-10 12:00:00 UTC,2021-06-15 09:00:00 UTC,117.0,15.619999885559082,14.649999618530273,0.3899999856948853,3.3399999141693115,1007.6099853515624,1006.1400146484376,0.0
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 10:00:00 UTC,22.0,14.770000457763672,13.270000457763672,1.600000023841858,-1.1100000143051147,1012.010009765625,1010.530029296875,94.52999877929688
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 15:00:00 UTC,27.0,15.81999969482422,13.159999847412108,1.0,-1.8500000238418577,1012.0900268554688,1010.5900268554688,42.18999862670898
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 20:00:00 UTC,32.0,16.959999084472653,13.460000038146973,1.8400000333786009,-4.539999961853027,1010.1599731445312,1008.6400146484376,26.559999465942386
KBOS,2021-06-11 12:00:00 UTC,2021-06-12 23:00:00 UTC,35.0,17.299999237060547,13.899999618530273,4.110000133514404,-2.3399999141693115,1009.1099853515624,1007.6300048828124,73.44000244140625
KBOS,2021-06-11 12:00:00 UTC,2021-06-13 05:00:00 UTC,41.0,15.4399995803833,12.970000267028807,3.670000076293945,4.070000171661377,1011.3499755859376,1009.8499755859376,98.44000244140624
KBOS,2021-06-11 12:00:00 UTC,2021-06-13 06:00:00 UTC,42.0,15.329999923706055,12.699999809265135,3.220000028610229,4.239999771118164,1011.0399780273438,1009.47998046875,33.59000015258789
KBOS,2021-06-14 12:00:00 UTC,2021-06-17 23:00:00 UTC,83.0,20.030000686645508,13.0600004196167,4.880000114440918,-0.7599999904632568,1011.7100219726562,1010.27001953125,0.0
KBOS,2021-06-14 12:00:00 UTC,2021-06-24 12:00:00 UTC,240.0,18.489999771118164,13.829999923706055,-1.5800000429153442,1.0099999904632568,1015.989990234375,1014.489990234375,25.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-15 17:00:00 UTC,5.0,18.530000686645508,16.120000839233402,0.6200000047683716,-3.7300000190734863,1006.530029296875,1005.0700073242188,72.66000366210938
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 08:00:00 UTC,44.0,13.949999809265135,9.850000381469727,-0.9800000190734864,2.4800000190734863,1011.9199829101562,1010.489990234375,3.910000085830689
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 13:00:00 UTC,49.0,17.159999847412106,11.010000228881836,0.1899999976158142,2.3499999046325684,1014.1400146484376,1012.6799926757812,0.0
KBOS,2021-06-15 12:00:00 UTC,2021-06-17 18:00:00 UTC,54.0,20.38999938964844,7.860000133514403,1.7599999904632568,-0.07000000029802321,1012.6599731445312,1011.1300048828124,0.0
KBOS,2021-06-04 12:00:00 UTC,2021-06-07 09:00:00 UTC,69.0,18.11000061035156,16.360000610351562,2.049999952316284,3.700000047683716,1016.719970703125,1015.219970703125,0.0
